0.005,4.9999019,-0.04905,-0.04905,-9.81,-9.81,0.5,0.1
1.119999999999998,0.48278443499999557,3.889664999999968,3.889664999999968,-9.81,-9.81,0.5,0.1
1.124999999999998,0.5021346599999955,3.8406149999999686,3.8406149999999686,-9.81,-9.81,0.5,0.1
1.129999999999998,0.5212396349999955,3.791564999999969,3.791564999999969,-9.81,-9.81,0.5,0.1
1.1349999999999978,0.5400993599999955,3.74251499999997,3.74251499999997,-9.81,-9.81,0.5,0.1
1.1399999999999977,0.5587138349999955,3.6934649999999705,3.6934649999999705,-9.81,-9.81,0.5,0.1
1.1449999999999976,0.5770830599999955,3.644414999999971,3.644414999999971,-9.81,-9.81,0.5,0.1
1.1499999999999975,0.5952070349999956,3.5953649999999717,3.5953649999999717,-9.81,-9.81,0.5,0.1
1.1549999999999974,0.6130857599999957,3.5463149999999724,3.5463149999999724,-9.81,-9.81,0.5,0.1
1.1599999999999973,0.6307192349999958,3.497264999999973,3.497264999999973,-9.81,-9.81,0.5,0.1
1.1649999999999971,0.6481074599999956,3.4482149999999736,3.4482149999999736,-9.81,-9.81,0.5,0.1
1.169999999999997,0.6652504349999953,3.3991649999999742,3.3991649999999742,-9.81,-9.81,0.5,0.1
1.174999999999997,0.6821481599999949,3.350114999999975,3.350114999999975,-9.81,-9.81,0.5,0.1
1.1799999999999968,0.6988006349999946,3.3010649999999755,3.3010649999999755,-9.81,-9.81,0.5,0.1
1.1849999999999967,0.7152078599999943,3.252014999999976,3.252014999999976,-9.81,-9.81,0.5,0.1
1.1899999999999966,0.731369834999994,3.2029649999999767,3.2029649999999767,-9.81,-9.81,0.5,0.1
1.1949999999999965,0.7472865599999937,3.1539149999999774,3.1539149999999774,-9.81,-9.81,0.5,0.1
1.1999999999999964,0.7629580349999935,3.104864999999978,3.104864999999978,-9.81,-9.81,0.5,0.1
1.2049999999999963,0.7783842599999933,3.0558149999999786,3.0558149999999786,-9.81,-9.81,0.5,0.1
1.2099999999999962,0.7935652349999931,3.0067649999999793,3.0067649999999793,-9.81,-9.81,0.5,0.1
1.214999999999996,0.8085009599999929,2.95771499999998,2.95771499999998,-9.81,-9.81,0.5,0.1
1.219999999999996,0.8231914349999928,2.9086649999999805,2.9086649999999805,-9.81,-9.81,0.5,0.1
1.2249999999999959,0.8376366599999927,2.859614999999981,2.859614999999981,-9.81,-9.81,0.5,0.1
1.2299999999999958,0.8518366349999926,2.8105649999999818,2.8105649999999818,-9.81,-9.81,0.5,0.1
1.2349999999999957,0.8657913599999926,2.7615149999999824,2.7615149999999824,-9.81,-9.81,0.5,0.1
1.2399999999999956,0.8795008349999925,2.712464999999983,2.712464999999983,-9.81,-9.81,0.5,0.1
1.2449999999999954,0.8929650599999925,2.6634149999999837,2.6634149999999837,-9.81,-9.81,0.5,0.1
1.2499999999999953,0.9061840349999926,2.6143649999999843,2.6143649999999843,-9.81,-9.81,0.5,0.1
1.2549999999999952,0.9191577599999926,2.565314999999985,2.565314999999985,-9.81,-9.81,0.5,0.1
1.2599999999999951,0.9318862349999927,2.5162649999999855,2.5162649999999855,-9.81,-9.81,0.5,0.1
1.264999999999995,0.9443694599999928,2.467214999999986,2.467214999999986,-9.81,-9.81,0.5,0.1
1.269999999999995,0.9566074349999929,2.418164999999987,2.418164999999987,-9.81,-9.81,0.5,0.1
1.2749999999999948,0.968600159999993,2.3691149999999874,2.3691149999999874,-9.81,-9.81,0.5,0.1
1.2799999999999947,0.9803476349999932,2.320064999999988,2.320064999999988,-9.81,-9.81,0.5,0.1
1.2849999999999946,0.9918498599999934,2.2710149999999887,2.2710149999999887,-9.81,-9.81,0.5,0.1
1.2899999999999945,1.0031068349999934,2.2219649999999893,2.2219649999999893,-9.81,-9.81,0.5,0.1
1.2949999999999944,1.0141185599999933,2.17291499999999,2.17291499999999,-9.81,-9.81,0.5,0.1
1.2999999999999943,1.0248850349999934,2.1238649999999906,2.1238649999999906,-9.81,-9.81,0.5,0.1
1.3049999999999942,1.0354062599999934,2.074814999999991,2.074814999999991,-9.81,-9.81,0.5,0.1
1.309999999999994,1.0456822349999935,2.025764999999992,2.025764999999992,-9.81,-9.81,0.5,0.1
1.314999999999994,1.0557129599999935,1.9767149999999918,1.9767149999999918,-9.81,-9.81,0.5,0.1
1.3199999999999938,1.0654984349999936,1.9276649999999913,1.9276649999999913,-9.81,-9.81,0.5,0.1
1.3249999999999937,1.0750386599999937,1.8786149999999908,1.8786149999999908,-9.81,-9.81,0.5,0.1
1.3299999999999936,1.084333634999994,1.8295649999999903,1.8295649999999903,-9.81,-9.81,0.5,0.1
1.3349999999999935,1.093383359999994,1.7805149999999899,1.7805149999999899,-9.81,-9.81,0.5,0.1
1.3399999999999934,1.1021878349999943,1.7314649999999894,1.7314649999999894,-9.81,-9.81,0.5,0.1
1.3449999999999933,1.1107470599999942,1.682414999999989,1.682414999999989,-9.81,-9.81,0.5,0.1
1.3499999999999932,1.1190610349999939,1.6333649999999884,1.6333649999999884,-9.81,-9.81,0.5,0.1
1.354999999999993,1.1271297599999937,1.584314999999988,1.584314999999988,-9.81,-9.81,0.5,0.1
1.359999999999993,1.1349532349999933,1.5352649999999874,1.5352649999999874,-9.81,-9.81,0.5,0.1
1.3649999999999929,1.1425314599999932,1.486214999999987,1.486214999999987,-9.81,-9.81,0.5,0.1
1.3699999999999928,1.149864434999993,1.4371649999999865,1.4371649999999865,-9.81,-9.81,0.5,0.1
1.3749999999999927,1.1569521599999928,1.388114999999986,1.388114999999986,-9.81,-9.81,0.5,0.1
1.3799999999999926,1.1637946349999926,1.3390649999999855,1.3390649999999855,-9.81,-9.81,0.5,0.1
1.3849999999999925,1.1703918599999925,1.290014999999985,1.290014999999985,-9.81,-9.81,0.5,0.1
1.3899999999999924,1.1767438349999924,1.2409649999999846,1.2409649999999846,-9.81,-9.81,0.5,0.1
1.3949999999999922,1.1828505599999923,1.191914999999984,1.191914999999984,-9.81,-9.81,0.5,0.1
1.3999999999999921,1.1887120349999922,1.1428649999999836,1.1428649999999836,-9.81,-9.81,0.5,0.1
1.404999999999992,1.1943282599999923,1.093814999999983,1.093814999999983,-9.81,-9.81,0.5,0.1
1.409999999999992,1.1996992349999922,1.0447649999999826,1.0447649999999826,-9.81,-9.81,0.5,0.1
1.4149999999999918,1.2048249599999923,0.9957149999999823,0.9957149999999823,-9.81,-9.81,0.5,0.1
1.4199999999999917,1.2097054349999923,0.9466649999999823,0.9466649999999823,-9.81,-9.81,0.5,0.1
1.4249999999999916,1.2143406599999924,0.8976149999999824,0.8976149999999824,-9.81,-9.81,0.5,0.1
1.4299999999999915,1.2187306349999925,0.8485649999999825,0.8485649999999825,-9.81,-9.81,0.5,0.1
1.4349999999999914,1.2228753599999926,0.7995149999999825,0.7995149999999825,-9.81,-9.81,0.5,0.1
1.4399999999999913,1.2267748349999927,0.7504649999999826,0.7504649999999826,-9.81,-9.81,0.5,0.1
1.4449999999999912,1.230429059999993,0.7014149999999827,0.7014149999999827,-9.81,-9.81,0.5,0.1
1.449999999999991,1.2338380349999927,0.6523649999999828,0.6523649999999828,-9.81,-9.81,0.5,0.1
1.454999999999991,1.2370017599999923,0.6033149999999828,0.6033149999999828,-9.81,-9.81,0.5,0.1
1.4599999999999909,1.239920234999992,0.5542649999999829,0.5542649999999829,-9.81,-9.81,0.5,0.1
1.4649999999999908,1.2425934599999917,0.505214999999983,0.505214999999983,-9.81,-9.81,0.5,0.1
1.4699999999999906,1.2450214349999915,0.45616499999998306,0.45616499999998306,-9.81,-9.81,0.5,0.1
1.4749999999999905,1.2472041599999912,0.40711499999998313,0.40711499999998313,-9.81,-9.81,0.5,0.1
1.4799999999999904,1.249141634999991,0.3580649999999832,0.3580649999999832,-9.81,-9.81,0.5,0.1
1.4849999999999903,1.2508338599999909,0.3090149999999833,0.3090149999999833,-9.81,-9.81,0.5,0.1
1.4899999999999902,1.2522808349999908,0.25996499999998335,0.25996499999998335,-9.81,-9.81,0.5,0.1
1.4949999999999901,1.2534825599999906,0.2109149999999833,0.2109149999999833,-9.81,-9.81,0.5,0.1
1.49999999999999,1.2544390349999905,0.16186499999998324,0.16186499999998324,-9.81,-9.81,0.5,0.1
1.50499999999999,1.2551502599999904,0.1128149999999832,0.1128149999999832,-9.81,-9.81,0.5,0.1
1.5099999999999898,1.2556162349999904,0.06376499999998321,0.06376499999998321,-9.81,-9.81,0.5,0.1
1.5149999999999897,1.2558369599999903,0.014714999999983212,0.014714999999983212,-9.81,-9.81,0.5,0.1
1.5199999999999896,1.2558124349999904,-0.03433500000001679,-0.03433500000001679,-9.81,-9.81,0.5,0.1
1.5249999999999895,1.2555426599999904,-0.08338500000001679,-0.08338500000001679,-9.81,-9.81,0.5,0.1
1.5299999999999894,1.2550276349999905,-0.1324350000000168,-0.1324350000000168,-9.81,-9.81,0.5,0.1
1.5349999999999893,1.2542673599999905,-0.18148500000001686,-0.18148500000001686,-9.81,-9.81,0.5,0.1
1.5399999999999892,1.2532618349999907,-0.23053500000001692,-0.23053500000001692,-9.81,-9.81,0.5,0.1
1.544999999999989,1.2520110599999907,-0.2795850000000169,-0.2795850000000169,-9.81,-9.81,0.5,0.1
1.549999999999989,1.250515034999991,-0.32863500000001683,-0.32863500000001683,-9.81,-9.81,0.5,0.1
1.5549999999999888,1.248773759999991,-0.37768500000001676,-0.37768500000001676,-9.81,-9.81,0.5,0.1
1.5599999999999887,1.2467872349999907,-0.4267350000000167,-0.4267350000000167,-9.81,-9.81,0.5,0.1
1.5649999999999886,1.2445554599999904,-0.4757850000000166,-0.4757850000000166,-9.81,-9.81,0.5,0.1
1.5699999999999885,1.24207843499999,-0.5248350000000166,-0.5248350000000166,-9.81,-9.81,0.5,0.1
1.5749999999999884,1.2393561599999898,-0.5738850000000165,-0.5738850000000165,-9.81,-9.81,0.5,0.1
1.5799999999999883,1.2363886349999895,-0.6229350000000164,-0.6229350000000164,-9.81,-9.81,0.5,0.1
1.5849999999999882,1.2331758599999894,-0.6719850000000164,-0.6719850000000164,-9.81,-9.81,0.5,0.1
1.589999999999988,1.229717834999989,-0.7210350000000163,-0.7210350000000163,-9.81,-9.81,0.5,0.1
1.594999999999988,1.226014559999989,-0.7700850000000162,-0.7700850000000162,-9.81,-9.81,0.5,0.1
1.5999999999999879,1.2220660349999888,-0.8191350000000162,-0.8191350000000162,-9.81,-9.81,0.5,0.1
1.6049999999999878,1.2178722599999887,-0.8681850000000161,-0.8681850000000161,-9.81,-9.81,0.5,0.1
1.6099999999999877,1.2134332349999886,-0.917235000000016,-0.917235000000016,-9.81,-9.81,0.5,0.1
1.6149999999999876,1.2087489599999885,-0.9662850000000159,-0.9662850000000159,-9.81,-9.81,0.5,0.1
1.6199999999999875,1.2038194349999884,-1.015335000000016,-1.015335000000016,-9.81,-9.81,0.5,0.1
1.6249999999999873,1.1986446599999885,-1.0643850000000166,-1.0643850000000166,-9.81,-9.81,0.5,0.1
1.6299999999999872,1.1932246349999884,-1.113435000000017,-1.113435000000017,-9.81,-9.81,0.5,0.1
1.6349999999999871,1.1875593599999885,-1.1624850000000175,-1.1624850000000175,-9.81,-9.81,0.5,0.1
1.639999999999987,1.1816488349999885,-1.211535000000018,-1.211535000000018,-9.81,-9.81,0.5,0.1
1.644999999999987,1.1754930599999887,-1.2605850000000185,-1.2605850000000185,-9.81,-9.81,0.5,0.1
1.6499999999999868,1.1690920349999887,-1.309635000000019,-1.309635000000019,-9.81,-9.81,0.5,0.1
1.6549999999999867,1.162445759999989,-1.3586850000000195,-1.3586850000000195,-9.81,-9.81,0.5,0.1
1.6599999999999866,1.155554234999989,-1.40773500000002,-1.40773500000002,-9.81,-9.81,0.5,0.1
1.6649999999999865,1.1484174599999888,-1.4567850000000204,-1.4567850000000204,-9.81,-9.81,0.5,0.1
1.6699999999999864,1.1410354349999885,-1.505835000000021,-1.505835000000021,-9.81,-9.81,0.5,0.1
1.6749999999999863,1.1334081599999881,-1.5548850000000214,-1.5548850000000214,-9.81,-9.81,0.5,0.1
1.6799999999999862,1.1255356349999879,-1.6039350000000219,-1.6039350000000219,-9.81,-9.81,0.5,0.1
1.684999999999986,1.1174178599999876,-1.6529850000000224,-1.6529850000000224,-9.81,-9.81,0.5,0.1
1.689999999999986,1.1090548349999874,-1.7020350000000228,-1.7020350000000228,-9.81,-9.81,0.5,0.1
1.6949999999999859,1.100446559999987,-1.7510850000000233,-1.7510850000000233,-9.81,-9.81,0.5,0.1
1.6999999999999857,1.091593034999987,-1.8001350000000238,-1.8001350000000238,-9.81,-9.81,0.5,0.1
1.7049999999999856,1.0824942599999867,-1.8491850000000243,-1.8491850000000243,-9.81,-9.81,0.5,0.1
1.7099999999999855,1.0731502349999866,-1.8982350000000248,-1.8982350000000248,-9.81,-9.81,0.5,0.1
1.7149999999999854,1.0635609599999865,-1.9472850000000252,-1.9472850000000252,-9.81,-9.81,0.5,0.1
1.7199999999999853,1.0537264349999864,-1.9963350000000257,-1.9963350000000257,-9.81,-9.81,0.5,0.1
1.7249999999999852,1.0436466599999863,-2.0453850000000253,-2.0453850000000253,-9.81,-9.81,0.5,0.1
1.729999999999985,1.0333216349999863,-2.0944350000000247,-2.0944350000000247,-9.81,-9.81,0.5,0.1
1.734999999999985,1.0227513599999862,-2.143485000000024,-2.143485000000024,-9.81,-9.81,0.5,0.1
1.739999999999985,1.0119358349999863,-2.1925350000000234,-2.1925350000000234,-9.81,-9.81,0.5,0.1
1.7449999999999848,1.0008750599999863,-2.241585000000023,-2.241585000000023,-9.81,-9.81,0.5,0.1
1.7499999999999847,0.989569034999986,-2.290635000000022,-2.290635000000022,-9.81,-9.81,0.5,0.1
1.7549999999999846,0.9780177599999859,-2.3396850000000216,-2.3396850000000216,-9.81,-9.81,0.5,0.1
1.7599999999999845,0.9662212349999857,-2.388735000000021,-2.388735000000021,-9.81,-9.81,0.5,0.1
1.7649999999999844,0.9541794599999855,-2.4377850000000203,-2.4377850000000203,-9.81,-9.81,0.5,0.1
1.7699999999999843,0.9418924349999854,-2.4868350000000197,-2.4868350000000197,-9.81,-9.81,0.5,0.1
1.7749999999999841,0.9293601599999853,-2.535885000000019,-2.535885000000019,-9.81,-9.81,0.5,0.1
1.779999999999984,0.9165826349999853,-2.5849350000000184,-2.5849350000000184,-9.81,-9.81,0.5,0.1
1.784999999999984,0.9035598599999852,-2.633985000000018,-2.633985000000018,-9.81,-9.81,0.5,0.1
1.7899999999999838,0.8902918349999852,-2.683035000000017,-2.683035000000017,-9.81,-9.81,0.5,0.1
1.7949999999999837,0.8767785599999852,-2.7320850000000165,-2.7320850000000165,-9.81,-9.81,0.5,0.1
1.7999999999999836,0.8630200349999853,-2.781135000000016,-2.781135000000016,-9.81,-9.81,0.5,0.1
1.8049999999999835,0.8490162599999853,-2.8301850000000153,-2.8301850000000153,-9.81,-9.81,0.5,0.1
1.8099999999999834,0.8347672349999854,-2.8792350000000146,-2.8792350000000146,-9.81,-9.81,0.5,0.1
1.8149999999999833,0.8202729599999855,-2.928285000000014,-2.928285000000014,-9.81,-9.81,0.5,0.1
1.8199999999999832,0.8055334349999856,-2.9773350000000134,-2.9773350000000134,-9.81,-9.81,0.5,0.1
1.824999999999983,0.7905486599999858,-3.0263850000000128,-3.0263850000000128,-9.81,-9.81,0.5,0.1
1.829999999999983,0.775318634999986,-3.075435000000012,-3.075435000000012,-9.81,-9.81,0.5,0.1
1.8349999999999829,0.7598433599999861,-3.1244850000000115,-3.1244850000000115,-9.81,-9.81,0.5,0.1
1.8399999999999828,0.7441228349999858,-3.173535000000011,-3.173535000000011,-9.81,-9.81,0.5,0.1
1.8449999999999827,0.7281570599999855,-3.2225850000000102,-3.2225850000000102,-9.81,-9.81,0.5,0.1
1.8499999999999825,0.7119460349999852,-3.2716350000000096,-3.2716350000000096,-9.81,-9.81,0.5,0.1
1.8549999999999824,0.695489759999985,-3.320685000000009,-3.320685000000009,-9.81,-9.81,0.5,0.1
1.8599999999999823,0.6787882349999848,-3.3697350000000084,-3.3697350000000084,-9.81,-9.81,0.5,0.1
1.8649999999999822,0.6618414599999846,-3.4187850000000077,-3.4187850000000077,-9.81,-9.81,0.5,0.1
1.8699999999999821,0.6446494349999844,-3.467835000000007,-3.467835000000007,-9.81,-9.81,0.5,0.1
1.874999999999982,0.6272121599999843,-3.5168850000000065,-3.5168850000000065,-9.81,-9.81,0.5,0.1
1.879999999999982,0.6095296349999841,-3.565935000000006,-3.565935000000006,-9.81,-9.81,0.5,0.1
1.8849999999999818,0.591601859999984,-3.614985000000005,-3.614985000000005,-9.81,-9.81,0.5,0.1
1.8899999999999817,0.573428834999984,-3.6640350000000046,-3.6640350000000046,-9.81,-9.81,0.5,0.1
1.8949999999999816,0.5550105599999839,-3.713085000000004,-3.713085000000004,-9.81,-9.81,0.5,0.1
1.8999999999999815,0.5363470349999839,-3.7621350000000033,-3.7621350000000033,-9.81,-9.81,0.5,0.1
1.9049999999999814,0.5174382599999839,-3.8111850000000027,-3.8111850000000027,-9.81,-9.81,0.5,0.1
1.9099999999999813,0.498284234999984,-3.860235000000002,-3.860235000000002,-9.81,-9.81,0.5,0.1
1.9149999999999812,0.47888495999998404,-3.9092850000000015,-3.9092850000000015,-9.81,-9.81,0.5,0.1
1.919999999999981,0.4592404349999841,-3.958335000000001,-3.958335000000001,-9.81,-9.81,0.5,0.1
1.924999999999981,0.43935065999998424,-4.007385,-4.007385,-9.81,-9.81,0.5,0.1
1.9299999999999808,0.41921563499998427,-4.056435,-4.056435,-9.81,-9.81,0.5,0.1
1.9349999999999807,0.39883535999998415,-4.105484999999999,-4.105484999999999,-9.81,-9.81,0.5,0.1
1.9399999999999806,0.37820983499998406,-4.154534999999998,-4.154534999999998,-9.81,-9.81,0.5,0.1
1.9449999999999805,0.357339059999984,-4.203584999999998,-4.203584999999998,-9.81,-9.81,0.5,0.1
1.9499999999999804,0.33622303499998396,-4.252634999999997,-4.252634999999997,-9.81,-9.81,0.5,0.1
1.9549999999999803,0.31486175999998395,-4.301684999999996,-4.301684999999996,-9.81,-9.81,0.5,0.1
1.9599999999999802,0.29325523499998396,-4.350734999999996,-4.350734999999996,-9.81,-9.81,0.5,0.1
1.96499999999998,0.271403459999984,-4.399784999999995,-4.399784999999995,-9.81,-9.81,0.5,0.1
1.96999999999998,0.24930643499998406,-4.4488349999999945,-4.4488349999999945,-9.81,-9.81,0.5,0.1
1.9749999999999799,0.22696415999998415,-4.497884999999994,-4.497884999999994,-9.81,-9.81,0.5,0.1
1.9799999999999798,0.20437663499998412,-4.546934999999993,-4.546934999999993,-9.81,-9.81,0.5,0.1
1.9849999999999797,0.18154385999998413,-4.595984999999993,-4.595984999999993,-9.81,-9.81,0.5,0.1
1.9899999999999796,0.15846583499998415,-4.645034999999992,-4.645034999999992,-9.81,-9.81,0.5,0.1
1.9949999999999795,0.1351425599999842,-4.694084999999991,-4.694084999999991,-9.81,-9.81,0.5,0.1
1.9999999999999793,0.11157403499998425,-4.743134999999991,-4.743134999999991,-9.81,-9.81,0.5,0.1
2.0049999999999795,0.08776025999998428,-4.79218499999999,-4.79218499999999,-9.81,-9.81,0.5,0.1
2.0099999999999794,0.06370123499998434,-4.8412349999999895,-4.8412349999999895,-9.81,-9.81,0.5,0.1
2.0149999999999793,0.03939695999998439,-4.890284999999989,-4.890284999999989,-9.81,-9.81,0.5,0.1
2.019999999999979,0.014847434999984447,-4.939334999999988,-4.939334999999988,-9.81,-9.81,0.5,0.1
2.024999999999979,0.004958954999999988,2.464762499999994,2.464762499999994,-9.81,-9.81,0.5,0.1
2.029999999999979,0.017184667499999962,2.415712499999995,2.415712499999995,-9.81,-9.81,0.5,0.1
2.034999999999979,0.029165129999999942,2.3666624999999955,2.3666624999999955,-9.81,-9.81,0.5,0.1
2.0399999999999787,0.04090034249999992,2.317612499999996,2.317612499999996,-9.81,-9.81,0.5,0.1
2.0449999999999786,0.05239030499999991,2.2685624999999967,2.2685624999999967,-9.81,-9.81,0.5,0.1
2.0499999999999785,0.06363501749999989,2.2195124999999973,2.2195124999999973,-9.81,-9.81,0.5,0.1
2.0549999999999784,0.07463447999999986,2.170462499999998,2.170462499999998,-9.81,-9.81,0.5,0.1
2.0599999999999783,0.08538869249999986,2.1214124999999986,2.1214124999999986,-9.81,-9.81,0.5,0.1
2.064999999999978,0.09589765499999987,2.072362499999999,2.072362499999999,-9.81,-9.81,0.5,0.1
2.069999999999978,0.10616136749999985,2.0233125,2.0233125,-9.81,-9.81,0.5,0.1
2.074999999999978,0.11617982999999986,1.9742624999999998,1.9742624999999998,-9.81,-9.81,0.5,0.1
2.079999999999978,0.12595304249999986,1.9252124999999993,1.9252124999999993,-9.81,-9.81,0.5,0.1
2.0849999999999778,0.13548100499999985,1.8761624999999988,1.8761624999999988,-9.81,-9.81,0.5,0.1
2.0899999999999777,0.14476371749999986,1.8271124999999984,1.8271124999999984,-9.81,-9.81,0.5,0.1
2.0949999999999775,0.1538011799999999,1.7780624999999979,1.7780624999999979,-9.81,-9.81,0.5,0.1
2.0999999999999774,0.16259339249999988,1.7290124999999974,1.7290124999999974,-9.81,-9.81,0.5,0.1
2.1049999999999773,0.17114035499999983,1.679962499999997,1.679962499999997,-9.81,-9.81,0.5,0.1
2.1099999999999772,0.1794420674999998,1.6309124999999964,1.6309124999999964,-9.81,-9.81,0.5,0.1
2.114999999999977,0.1874985299999998,1.581862499999996,1.581862499999996,-9.81,-9.81,0.5,0.1
2.119999999999977,0.19530974249999983,1.5328124999999955,1.5328124999999955,-9.81,-9.81,0.5,0.1
2.124999999999977,0.2028757049999998,1.483762499999995,1.483762499999995,-9.81,-9.81,0.5,0.1
2.129999999999977,0.21019641749999973,1.4347124999999945,1.4347124999999945,-9.81,-9.81,0.5,0.1
2.1349999999999767,0.2172718799999997,1.385662499999994,1.385662499999994,-9.81,-9.81,0.5,0.1
2.1399999999999766,0.22410209249999968,1.3366124999999935,1.3366124999999935,-9.81,-9.81,0.5,0.1
2.1449999999999765,0.2306870549999997,1.287562499999993,1.287562499999993,-9.81,-9.81,0.5,0.1
2.1499999999999764,0.23702676749999965,1.2385124999999926,1.2385124999999926,-9.81,-9.81,0.5,0.1
2.1549999999999763,0.24312122999999958,1.189462499999992,1.189462499999992,-9.81,-9.81,0.5,0.1
2.159999999999976,0.24897044249999953,1.1404124999999916,1.1404124999999916,-9.81,-9.81,0.5,0.1
2.164999999999976,0.2545744049999994,1.0913624999999911,1.0913624999999911,-9.81,-9.81,0.5,0.1
2.169999999999976,0.25993311749999926,1.0423124999999906,1.0423124999999906,-9.81,-9.81,0.5,0.1
2.174999999999976,0.26504657999999914,0.9932624999999903,0.9932624999999903,-9.81,-9.81,0.5,0.1
2.1799999999999757,0.26991479249999906,0.9442124999999904,0.9442124999999904,-9.81,-9.81,0.5,0.1
2.1849999999999756,0.274537754999999,0.8951624999999904,0.8951624999999904,-9.81,-9.81,0.5,0.1
2.1899999999999755,0.27891546749999896,0.8461124999999905,0.8461124999999905,-9.81,-9.81,0.5,0.1
2.1949999999999754,0.28304792999999895,0.7970624999999906,0.7970624999999906,-9.81,-9.81,0.5,0.1
2.1999999999999753,0.28693514249999896,0.7480124999999906,0.7480124999999906,-9.81,-9.81,0.5,0.1
2.204999999999975,0.290577104999999,0.6989624999999907,0.6989624999999907,-9.81,-9.81,0.5,0.1
2.209999999999975,0.29397381749999907,0.6499124999999908,0.6499124999999908,-9.81,-9.81,0.5,0.1
